"X","long","lat","지번주소","cluster"
1534,127.075953,37.48664488,"강남구",3
457,127.07618,37.50096943,"강남구",6
437,127.0769534,37.5008498,"강남구",6
464,127.0777563,37.5006923,"강남구",6
474,127.0784579,37.50055055,"강남구",6
475,127.0784579,37.50055055,"강남구",6
416,127.079149,37.49904513,"강남구",6
1529,127.0793638,37.49373518,"강남구",5
473,127.0794113,37.50034434,"강남구",6
1533,127.0794268,37.49360999,"강남구",5
1556,127.0794945,37.49347556,"강남구",5
1557,127.0794945,37.49347556,"강남구",5
1531,127.0795016,37.49377682,"강남구",5
1568,127.0795959,37.48387954,"강남구",5
1532,127.0796246,37.49381398,"강남구",5
1566,127.0796391,37.4835621,"강남구",5
1567,127.0796391,37.4835621,"강남구",5
1569,127.0796463,37.48401344,"강남구",5
411,127.0796591,37.49911779,"강남구",6
1530,127.0796789,37.49369145,"강남구",5
1558,127.0797399,37.49355395,"강남구",5
1559,127.0797399,37.49355395,"강남구",5
1603,127.0797452,37.48280861,"강남구",5
1604,127.0797452,37.48280861,"강남구",5
1595,127.0797518,37.48385296,"강남구",5
1570,127.0797653,37.48299984,"강남구",5
1602,127.0797694,37.48268344,"강남구",5
1610,127.07979,37.48257641,"강남구",5
1611,127.07979,37.48257641,"강남구",5
1596,127.0798074,37.48398866,"강남구",5
1594,127.0798576,37.4832786,"강남구",5
1657,127.0799224,37.48235256,"강남구",5
1661,127.0799224,37.48235256,"강남구",5
1626,127.0800136,37.48285044,"강남구",5
1627,127.0800136,37.48285044,"강남구",5
1630,127.0800136,37.48285044,"강남구",5
1638,127.0800291,37.48254038,"강남구",5
1517,127.0800394,37.49912666,"강남구",6
1658,127.0800538,37.48175747,"강남구",5
1662,127.0800538,37.48175747,"강남구",5
1597,127.0800582,37.48423251,"강남구",5
1575,127.0800611,37.48441606,"강남구",5
1609,127.0800659,37.48261087,"강남구",5
1612,127.0800659,37.48261087,"강남구",5
1659,127.080073,37.48167071,"강남구",5
1660,127.0801418,37.48155833,"강남구",5
1519,127.0801657,37.50014812,"강남구",6
1520,127.0801657,37.50014812,"강남구",6
1522,127.0801657,37.50014812,"강남구",6
1632,127.0802013,37.48177955,"강남구",5
1637,127.0802013,37.48177955,"강남구",5
1636,127.0802625,37.48163459,"강남구",5
1646,127.0805329,37.4810527,"강남구",5
1635,127.0805867,37.48118725,"강남구",5
1547,127.0805976,37.49115012,"강남구",5
1548,127.0805976,37.49115012,"강남구",5
1629,127.0805983,37.4829598,"강남구",5
1518,127.0806253,37.49908454,"강남구",6
1551,127.0806715,37.49099403,"강남구",5
1647,127.0807096,37.48094213,"강남구",5
1574,127.0807224,37.48498723,"강남구",5
1634,127.0807252,37.48107902,"강남구",5
1549,127.0807305,37.49086934,"강남구",5
1550,127.0807305,37.49086934,"강남구",5
1552,127.0807305,37.49086934,"강남구",5
1523,127.0808064,37.49121,"강남구",5
1598,127.0808564,37.48492737,"강남구",5
1515,127.0808678,37.49977526,"강남구",6
1516,127.0808678,37.49977526,"강남구",6
1639,127.0808763,37.48088787,"강남구",5
1644,127.0808763,37.48088787,"강남구",5
1648,127.0808763,37.48088787,"강남구",5
1560,127.0808827,37.49106634,"강남구",5
1573,127.0809087,37.4851296,"강남구",5
1633,127.0809227,37.48100253,"강남구",5
1524,127.0809497,37.49094016,"강남구",5
1631,127.0809595,37.48099153,"강남구",5
1640,127.0810069,37.48086099,"강남구",5
1651,127.0810069,37.48086099,"강남구",5
1521,127.0810178,37.49992832,"강남구",6
1553,127.0810204,37.49023694,"강남구",5
1576,127.0810483,37.48506198,"강남구",5
1563,127.0810756,37.49068423,"강남구",5
1564,127.0810756,37.49068423,"강남구",5
1572,127.0811109,37.48521699,"강남구",5
1628,127.0812273,37.48302188,"강남구",5
1577,127.0812303,37.48512385,"강남구",5
1655,127.0812691,37.4808808,"강남구",5
1654,127.0813535,37.48101447,"강남구",5
1541,127.0814263,37.48882199,"강남구",5
1502,127.0814457,37.49969826,"강남구",6
1503,127.0814457,37.49969826,"강남구",6
1565,127.0814864,37.48528229,"강남구",5
1538,127.0815125,37.48864637,"강남구",5
1509,127.0815147,37.49886302,"강남구",6
1555,127.0815454,37.4891158,"강남구",5
1501,127.0815611,37.4997847,"강남구",6
1504,127.0815611,37.4997847,"강남구",6
1463,127.081578,37.48851313,"강남구",5
1561,127.081681,37.48937653,"강남구",5
1562,127.081681,37.48937653,"강남구",5
1464,127.0817978,37.48847295,"강남구",5
1554,127.0818055,37.48913394,"강남구",5
1607,127.0818391,37.48283236,"강남구",5
1539,127.0820267,37.48902537,"강남구",5
1466,127.0820756,37.48857938,"강남구",5
1465,127.0821151,37.48842161,"강남구",5
1540,127.0821178,37.48882385,"강남구",5
1467,127.0821423,37.48867905,"강남구",5
1461,127.082175,37.48869716,"강남구",5
1462,127.082175,37.48869716,"강남구",5
1499,127.082253,37.49960589,"강남구",6
1500,127.082253,37.49960589,"강남구",6
1656,127.0823084,37.48103189,"강남구",5
1468,127.0823804,37.48726059,"강남구",5
1571,127.0824317,37.48529125,"강남구",5
1608,127.0825857,37.48297074,"강남구",5
1507,127.0826417,37.48750187,"강남구",5
1497,127.0828869,37.49942742,"강남구",6
1498,127.0828869,37.49942742,"강남구",6
1505,127.082941,37.48682036,"강남구",5
1506,127.082941,37.48682036,"강남구",5
1508,127.0830958,37.48629592,"강남구",5
1470,127.0831597,37.48552278,"강남구",5
1471,127.0831597,37.48552278,"강남구",5
1472,127.0831657,37.48559805,"강남구",5
1469,127.083193,37.48540411,"강남구",5
1473,127.083193,37.48540411,"강남구",5
1514,127.0834492,37.49926981,"강남구",6
1590,127.0834704,37.48557226,"강남구",5
1592,127.0834704,37.48557226,"강남구",5
1589,127.0835098,37.48545093,"강남구",5
1591,127.0835098,37.48545093,"강남구",5
1593,127.0835098,37.48545093,"강남구",5
1578,127.083537,37.48413906,"강남구",5
1649,127.083587,37.4812165,"강남구",5
1652,127.083587,37.4812165,"강남구",5
1617,127.08369,37.48337294,"강남구",5
1618,127.08369,37.48337294,"강남구",5
1619,127.08369,37.48337294,"강남구",5
1579,127.0837203,37.48444303,"강남구",5
1580,127.0837203,37.48444303,"강남구",5
1605,127.0837442,37.48314104,"강남구",5
1606,127.0837442,37.48314104,"강남구",5
1513,127.0839513,37.4991294,"강남구",6
1620,127.0839649,37.48341632,"강남구",5
1625,127.0839649,37.48341632,"강남구",5
1588,127.0839787,37.48565721,"강남구",5
1622,127.0840146,37.4831762,"강남구",5
1623,127.0840146,37.4831762,"강남구",5
1624,127.0840146,37.4831762,"강남구",5
1641,127.0840761,37.48197946,"강남구",5
1674,127.0841411,37.48235485,"강남구",5
1642,127.0841877,37.48142492,"강남구",5
1645,127.0841877,37.48142492,"강남구",5
1653,127.0841877,37.48142492,"강남구",5
1643,127.0842187,37.4813062,"강남구",5
1650,127.0842187,37.4813062,"강남구",5
1669,127.0843844,37.48145448,"강남구",5
1671,127.0843844,37.48145448,"강남구",5
1672,127.0843844,37.48145448,"강남구",5
1511,127.0844863,37.49896489,"강남구",6
1512,127.0844863,37.49896489,"강남구",6
1510,127.0847263,37.49889276,"강남구",6
1587,127.0848902,37.48580448,"강남구",5
1493,127.0851653,37.49871541,"강남구",6
1621,127.0852565,37.48360038,"강남구",5
1584,127.0853447,37.48573865,"강남구",5
1494,127.085484,37.49866582,"강남구",6
1586,127.0855996,37.48586904,"강남구",5
1673,127.0856115,37.48163206,"강남구",5
1670,127.0859205,37.48155249,"강남구",5
1477,127.0859372,37.49852055,"강남구",6
1581,127.086072,37.48576678,"강남구",5
1582,127.086072,37.48576678,"강남구",5
1585,127.086072,37.48576678,"강남구",5
1033,127.0861684,37.48587951,"강남구",5
1038,127.0863393,37.48575541,"강남구",5
1039,127.0863393,37.48575541,"강남구",5
1583,127.0863705,37.484567,"강남구",5
1054,127.0864147,37.48507786,"강남구",5
1668,127.086492,37.48176085,"강남구",5
1613,127.0865202,37.4837901,"강남구",5
1614,127.0865202,37.4837901,"강남구",5
1615,127.0865202,37.4837901,"강남구",5
1616,127.0865202,37.4837901,"강남구",5
1599,127.0865758,37.48353758,"강남구",5
1600,127.0865758,37.48353758,"강남구",5
1601,127.0865758,37.48353758,"강남구",5
1664,127.0866013,37.48167347,"강남구",5
1667,127.0866826,37.48185974,"강남구",5
1063,127.0867247,37.48381613,"강남구",5
1078,127.0867623,37.48352999,"강남구",5
1665,127.0867631,37.48285201,"강남구",5
1478,127.0867731,37.49823099,"강남구",6
1055,127.0867776,37.4835615,"강남구",5
1056,127.0867776,37.4835615,"강남구",5
1666,127.0868207,37.48200027,"강남구",5
1077,127.0868703,37.48305336,"강남구",5
1663,127.0868913,37.48221292,"강남구",5
1076,127.0868953,37.48185841,"강남구",5
1073,127.0869857,37.48198627,"강남구",5
1032,127.0869899,37.48574403,"강남구",5
1075,127.0870345,37.48230616,"강남구",5
1074,127.0870364,37.48214716,"강남구",5
1034,127.0874825,37.48565008,"강남구",5
1475,127.0875141,37.49796822,"강남구",6
1476,127.0875141,37.49796822,"강남구",6
1040,127.0875734,37.48549681,"강남구",5
1036,127.0877311,37.48557934,"강남구",5
1052,127.0880261,37.48533744,"강남구",5
1495,127.0880499,37.49737622,"강남구",6
1496,127.0880499,37.49737622,"강남구",6
1491,127.0880857,37.49790793,"강남구",6
1492,127.0880857,37.49790793,"강남구",6
1035,127.088094,37.48544354,"강남구",5
1479,127.0882694,37.49787008,"강남구",6
1053,127.0883046,37.4852548,"강남구",5
1098,127.0883411,37.48537919,"강남구",5
1481,127.0883866,37.49783028,"강남구",6
1480,127.0885095,37.49775022,"강남구",6
1037,127.0885701,37.48535755,"강남구",5
1041,127.0885948,37.48522922,"강남구",5
1483,127.0886657,37.4976178,"강남구",6
1482,127.0886876,37.49760389,"강남구",6
1024,127.0888378,37.48538737,"강남구",5
1064,127.0889914,37.48414186,"강남구",5
1484,127.0892999,37.49737589,"강남구",6
1485,127.0892999,37.49737589,"강남구",6
1044,127.0894753,37.48536531,"강남구",5
1474,127.0898378,37.49620555,"강남구",6
1025,127.0899077,37.48555589,"강남구",5
1068,127.0899324,37.48402518,"강남구",5
1045,127.0901179,37.48545607,"강남구",5
1031,127.0901612,37.48557821,"강남구",5
1489,127.090235,37.49707868,"강남구",6
1097,127.0905909,37.48556887,"강남구",5
1067,127.0907012,37.48441747,"강남구",5
1490,127.0907824,37.49691081,"강남구",6
1046,127.0908024,37.48544066,"강남구",5
1030,127.0909357,37.48556781,"강남구",5
1047,127.0911941,37.48546493,"강남구",5
1487,127.0913011,37.49672669,"강남구",6
1488,127.0913011,37.49672669,"강남구",6
1066,127.0913516,37.48450319,"강남구",5
1029,127.0913858,37.48560634,"강남구",5
1048,127.0915691,37.48547496,"강남구",5
1028,127.0916149,37.48560137,"강남구",5
1043,127.0917592,37.48543979,"강남구",5
1027,127.0918256,37.48555519,"강남구",5
1069,127.0918487,37.48428959,"강남구",5
1049,127.0919711,37.48534743,"강남구",5
1065,127.0920503,37.48455908,"강남구",5
1026,127.0920612,37.48544782,"강남구",5
1042,127.0921695,37.48519556,"강남구",5
1486,127.0923192,37.49635537,"강남구",6
1457,127.0925222,37.49623648,"강남구",6
1023,127.0925447,37.4850308,"강남구",5
1456,127.0926111,37.49620798,"강남구",6
1072,127.0927269,37.48430309,"강남구",5
1051,127.0927814,37.48480438,"강남구",5
1050,127.0928386,37.48461931,"강남구",5
1071,127.0928806,37.48456729,"강남구",5
1455,127.0929982,37.49613538,"강남구",6
1070,127.0930012,37.48456486,"강남구",5
1059,127.093111,37.48431407,"강남구",5
1060,127.093111,37.48431407,"강남구",5
1057,127.0931192,37.4845578,"강남구",5
1058,127.0931192,37.4845578,"강남구",5
1061,127.0931192,37.4845578,"강남구",5
1062,127.0931192,37.4845578,"강남구",5
1453,127.0935434,37.49595059,"강남구",6
1454,127.0935434,37.49595059,"강남구",6
1452,127.0943857,37.49567097,"강남구",6
954,127.0943928,37.48425961,"강남구",5
955,127.0943928,37.48425961,"강남구",5
1460,127.0946564,37.49557753,"강남구",6
996,127.0949182,37.48448556,"강남구",5
952,127.0954587,37.4842466,"강남구",5
1458,127.0954666,37.4953024,"강남구",6
1459,127.0954666,37.4953024,"강남구",6
1018,127.0955854,37.48451331,"강남구",5
953,127.0959041,37.4843235,"강남구",5
1017,127.0959656,37.48460403,"강남구",5
1016,127.096398,37.48478912,"강남구",5
997,127.0965086,37.4845564,"강남구",5
950,127.0965623,37.49489744,"강남구",6
951,127.0966787,37.49485478,"강남구",6
998,127.0970177,37.48490986,"강남구",5
999,127.0970177,37.48490986,"강남구",5
948,127.0976344,37.494482,"강남구",6
949,127.0976344,37.494482,"강남구",6
947,127.0976516,37.49132922,"강남구",6
1012,127.0977079,37.48572366,"강남구",5
1015,127.0977079,37.48572366,"강남구",5
1013,127.0978429,37.48582401,"강남구",5
1014,127.0978429,37.48582401,"강남구",5
1001,127.0978501,37.48551785,"강남구",5
1000,127.0978959,37.48555206,"강남구",5
1002,127.0980239,37.48564773,"강남구",5
988,127.0985675,37.49005444,"강남구",6
964,127.0986988,37.49122939,"강남구",6
1003,127.0987388,37.48614097,"강남구",5
963,127.0987392,37.49078269,"강남구",6
965,127.0987419,37.49159202,"강남구",6
931,127.0988955,37.49397882,"강남구",6
938,127.0988955,37.49397882,"강남구",6
962,127.0989328,37.49023991,"강남구",6
937,127.0989792,37.49387617,"강남구",6
989,127.0991128,37.48932261,"강남구",6
1021,127.0991554,37.48666676,"강남구",5
936,127.099203,37.49357183,"강남구",6
961,127.0992376,37.48973834,"강남구",6
1009,127.0992449,37.48644953,"강남구",5
1008,127.0993412,37.48650306,"강남구",5
1007,127.0994135,37.48653762,"강남구",5
930,127.0994448,37.49378496,"강남구",6
1004,127.0994898,37.48657411,"강남구",5
1005,127.0995531,37.48660437,"강남구",5
1020,127.0996397,37.48687352,"강남구",5
1006,127.0997079,37.48665039,"강남구",5
957,127.099749,37.48909949,"강남구",6
991,127.0998041,37.4886654,"강남구",6
929,127.0999018,37.4935429,"강남구",6
934,127.0999652,37.49350343,"강남구",6
933,127.1000127,37.49348152,"강남구",6
928,127.1000352,37.49338446,"강남구",6
923,127.1001485,37.49327046,"강남구",6
926,127.1001724,37.49308138,"강남구",6
1019,127.1002028,37.48707128,"강남구",5
1022,127.1002028,37.48707128,"강남구",5
922,127.1002265,37.49309723,"강남구",6
992,127.1002435,37.48831744,"강남구",6
990,127.1003462,37.48839555,"강남구",6
921,127.1003528,37.49336462,"강남구",6
925,127.1003742,37.49314872,"강남구",6
993,127.1004458,37.48810561,"강남구",6
956,127.1004591,37.48848141,"강남구",6
958,127.1004591,37.48848141,"강남구",6
960,127.1004591,37.48848141,"강남구",6
924,127.1006322,37.49299221,"강남구",6
927,127.1006322,37.49299221,"강남구",6
919,127.1006698,37.49318393,"강남구",6
920,127.1006698,37.49318393,"강남구",6
959,127.1008116,37.48823999,"강남구",6
967,127.1009319,37.48813981,"강남구",6
1010,127.100946,37.48698483,"강남구",5
944,127.1010242,37.49270105,"강남구",6
945,127.1010242,37.49270105,"강남구",6
946,127.1010242,37.49270105,"강남구",6
966,127.1010563,37.48803623,"강남구",6
932,127.1010907,37.49295901,"강남구",6
935,127.1010907,37.49295901,"강남구",6
985,127.1012537,37.48742605,"강남구",6
987,127.1012537,37.48742605,"강남구",6
1011,127.1015837,37.48711176,"강남구",6
897,127.1016315,37.49269053,"강남구",6
899,127.1016315,37.49269053,"강남구",6
984,127.1016715,37.48710138,"강남구",6
986,127.1016715,37.48710138,"강남구",6
939,127.1016772,37.49238906,"강남구",6
942,127.1016772,37.49238906,"강남구",6
969,127.1016908,37.48754928,"강남구",6
971,127.1016908,37.48754928,"강남구",6
973,127.1016908,37.48754928,"강남구",6
968,127.1019048,37.48741419,"강남구",6
970,127.1020846,37.48730067,"강남구",6
972,127.1020846,37.48730067,"강남구",6
898,127.1021561,37.49243111,"강남구",6
901,127.1021561,37.49243111,"강남구",6
940,127.1021704,37.49215827,"강남구",6
941,127.1021704,37.49215827,"강남구",6
994,127.1023179,37.48660767,"강남구",6
995,127.1023179,37.48660767,"강남구",6
943,127.1024411,37.49229533,"강남구",6
980,127.1024914,37.48777413,"강남구",6
983,127.1025132,37.48686978,"강남구",6
896,127.1026009,37.4920489,"강남구",6
900,127.1027027,37.49221377,"강남구",6
913,127.1027256,37.49198064,"강남구",6
914,127.1027256,37.49198064,"강남구",6
895,127.1028166,37.49217637,"강남구",6
982,127.1028199,37.48660227,"강남구",6
872,127.1029461,37.48599802,"강남구",6
881,127.102956,37.48644435,"강남구",6
880,127.1031063,37.48626993,"강남구",6
882,127.1031063,37.48626993,"강남구",6
903,127.103166,37.49198917,"강남구",6
905,127.103166,37.49198917,"강남구",6
915,127.1032013,37.49170871,"강남구",6
918,127.1032978,37.49165366,"강남구",6
873,127.1033816,37.4854243,"강남구",6
875,127.1035371,37.48567609,"강남구",6
916,127.1035875,37.49148531,"강남구",6
917,127.1035875,37.49148531,"강남구",6
974,127.103685,37.48812717,"강남구",6
975,127.103685,37.48812717,"강남구",6
902,127.1037442,37.49165556,"강남구",6
904,127.1037442,37.49165556,"강남구",6
906,127.1037442,37.49165556,"강남구",6
1681,127.1037794,37.48466367,"강남구",6
978,127.1038024,37.48780061,"강남구",6
874,127.1040738,37.48467504,"강남구",6
910,127.1041184,37.4911397,"강남구",6
911,127.1041184,37.4911397,"강남구",6
912,127.1041184,37.4911397,"강남구",6
909,127.1042335,37.49101956,"강남구",6
1682,127.104287,37.48317233,"강남구",6
1683,127.104287,37.48317233,"강남구",6
884,127.1044041,37.49114712,"강남구",6
885,127.1044041,37.49114712,"강남구",6
888,127.1044964,37.49080458,"강남구",6
889,127.1044964,37.49080458,"강남구",6
1680,127.1045311,37.48339514,"강남구",6
1679,127.104552,37.48224744,"강남구",6
1677,127.1045975,37.48207092,"강남구",6
887,127.1048746,37.49047218,"강남구",6
890,127.1048746,37.49047218,"강남구",6
1675,127.1048926,37.48211717,"강남구",6
1676,127.1048926,37.48211717,"강남구",6
883,127.1049135,37.49072585,"강남구",6
894,127.1049135,37.49072585,"강남구",6
976,127.1049352,37.48850584,"강남구",6
977,127.1049352,37.48850584,"강남구",6
1678,127.1049501,37.481908,"강남구",6
876,127.1052638,37.4900811,"강남구",6
877,127.1052638,37.4900811,"강남구",6
892,127.1053218,37.49038506,"강남구",6
893,127.1053218,37.49038506,"강남구",6
979,127.1053828,37.4882719,"강남구",6
1686,127.1053865,37.48006221,"강남구",6
878,127.1056186,37.48968902,"강남구",6
879,127.1056186,37.48968902,"강남구",6
981,127.1057308,37.48874688,"강남구",6
1688,127.1057376,37.4772831,"강남구",6
886,127.1057562,37.49003916,"강남구",6
891,127.1057562,37.49003916,"강남구",6
1687,127.1057669,37.47842552,"강남구",6
1691,127.1058196,37.47681261,"강남구",6
1692,127.1059738,37.47627411,"강남구",6
908,127.1060115,37.48926936,"강남구",6
907,127.1060417,37.48982583,"강남구",6
1694,127.106053,37.47582165,"강남구",6
1693,127.1060847,37.47573158,"강남구",6
1079,127.1061388,37.48968249,"강남구",6
1434,127.1061674,37.47543151,"강남구",6
1435,127.1061674,37.47543151,"강남구",6
1436,127.1061674,37.47543151,"강남구",6
1689,127.1063804,37.47580455,"강남구",6
1093,127.1063913,37.48877629,"강남구",6
1094,127.1063913,37.48877629,"강남구",6
1080,127.1064384,37.48920248,"강남구",6
1438,127.10645,37.47424999,"강남구",6
1439,127.1064604,37.47544049,"강남구",6
1440,127.1064604,37.47544049,"강남구",6
1437,127.1065034,37.47526678,"강남구",6
1690,127.1065484,37.4754573,"강남구",6
1083,127.1067453,37.48872216,"강남구",6
1091,127.1067453,37.48872216,"강남구",6
1092,127.1067453,37.48872216,"강남구",6
1081,127.1067667,37.48831521,"강남구",6
1090,127.1068217,37.48863353,"강남구",6
1082,127.1068343,37.48827973,"강남구",6
1089,127.1068833,37.48859119,"강남구",6
1088,127.1069726,37.48855147,"강남구",6
1441,127.1070022,37.47214303,"강남구",6
1442,127.1070022,37.47214303,"강남구",6
1443,127.1070022,37.47214303,"강남구",6
1448,127.1070487,37.47196742,"강남구",6
1444,127.1071062,37.4729208,"강남구",6
1086,127.1071286,37.48851224,"강남구",6
1087,127.1071286,37.48851224,"강남구",6
1445,127.1071435,37.47216635,"강남구",6
1433,127.1073005,37.47219225,"강남구",6
1085,127.1073043,37.48851963,"강남구",6
1449,127.1075139,37.4713924,"강남구",6
1084,127.1075502,37.48862519,"강남구",6
1447,127.1079794,37.46859472,"강남구",6
1095,127.1080147,37.48881779,"강남구",6
1096,127.1080147,37.48881779,"강남구",6
1446,127.1080151,37.46956604,"강남구",6
1451,127.1081919,37.46769557,"강남구",6
865,127.1082178,37.4657625,"강남구",6
866,127.1082694,37.46688834,"강남구",6
1450,127.108497,37.46790619,"강남구",6
867,127.1085898,37.46567827,"강남구",6
1684,127.1086013,37.47613128,"강남구",6
863,127.1086192,37.46741335,"강남구",6
864,127.108653,37.46676371,"강남구",6
1685,127.1117396,37.47716201,"강남구",6
1695,127.1143728,37.4782445,"강남구",6
1696,127.1143728,37.4782445,"강남구",6
